samples	000013400	000014292	000012327	000012097	000009320	000013103	000013806	000014207	000012051	000010146	000014243	000004536	000011591	000014149	000008329	000004884	000009181	000010245	000009978	000010902	000005751	000009098	000009762	000013746	000010247	000009765	000001518	000007599	000009255	000010454	000001522	000007077	000013188	000013896	000012328	000000044	000010754	000004128	000000797	000005753	000012287	000000022	000011089	000000031	000010572	000013678	000011949	000011772	000010953	000000427	000011320	000011948	000010952	000002758	000009982	000009256	000000014	000003958	000008243	000013101	000003159	000009657	000003167	000005311	000005159	000010796	000010338	000013160	000012229	000001383	000005944	000000060	000009531	000007083	000007973	000003173	000012151	000010523	000001530	000003778	000012501	000013548	000012330	000002710	000012589	000011392	000007509	000014462	000010459	000005310	000011771	000013899	000002100	000013247	000012288	000007179	000012500	000000636	000001712	000010649	000013679	000012941	000008897	000002943	000002348	000000431	000003161	000013948	000007375	000004717	000008714	000011042	000005552	000000803	000009848	000004135	000004125	000011394	000007184	000002110	000000800	000001718	000013618	000002936	000000433	000000047	000014118	000007671	000001701	000002723	000009379	000010039	000008968	000003780	000001517	000013338	000004133	000008966	000000032	000013983	000000061	000008711	000009473	000000429	000013341	000010456	000005321	000003162	000002333	000005169	000010339	000014029	000009656	000011637	000013466	000010716	000000633	000007786	000009766	000010951	000003178	000001707	000002337	000009035	000002105	000014073	000013657	000014496	000001392	000005323	000000445	000007516	000001534	000003176	000000641	000007378	000000447	000002727	000007790	000001720	000013289	000013290	000006439	000008079	000010906	000005959	000011729	000002326	000003781	000001527	000009183	000007676	000014463	000004716	000007796	000012790	000003407	000013468	000011000	000010574	000006652	000014031	000003954	000010840	000001175	000000432	000012733	000004889	000011853	000012991	000001726	000008896	000010836	000005028	000005555	000008716	000001002	000008076	000012830	000003953	000005175	000002330	000010398	000012399	000002736	000001722	000005769	000005571	000008557	000012056	000009847	000008560	000003187	000009045	000009100	000013248	000005558	000004721	000009660	000008892	000001520	000009853	000011326	000006672	000012732	000000817	000009846	000013807	000012444	000009769	000003535	000009322	000003538	000005560	000007088	000010457	000014447	000014392	000009610	000012148	000013425	000011323	000006659	000012595	000011850	000007178	000007975	000003189	000012993	000008077	000012152	000005556	000005771	000011090	000010753	000001174	000006654	000014119	000011890	000005581	000005328	000013162	000012503	000009534	000012902	000005173	000004727	000012789	000010223	000012230	000008184	000011593	000011218	000013547	000001384	000001521	000005317	000012788	000010147	000002959	000014354	000003406	000011148	000002115	000006123	000014390	000010249	000009981	000009985	000013465	000001188	000009612	000010402	000009470	000012826	000011044	000006307	000014356	000014247	000011043	000010038	000001020	000014030	000010403	000005965	000007181	000009182	000005587	000013617	000012900	000003404	000002113	000010794	000008330	000011636	000013509	000002101	000014529	000012594	000010717	000013593	000012014	000005761	000010650	000006426	000010524	000002332	000012669	000001708	000005036	000003198	000008376	000013717	000009703	000013102	000003156	000012668	000005579	000012157	000014156	000010835	000013895	000010258	000001173	000001176	000011324	000013037	000002109	000013747	000014448	000009034	000004888	000009385	000007789	000013404	000004547	000006437	000013035	000002567	000004332	000014245	000009032	000002343	000010107	000014296	000007605	000012013	000009586	000001994	000003978	000010145	000001717	000012398	000008632	000014497	000013714	000013426	000014495	000011395	000012290	000008250	000013810	000012946	000013949	000011001	000011091	000014209	000013984	000013594	000009587	000012899	000013507	000006663	000003558	000011489	000012591	000010108	000011892	000009702	000011776	000008185	000003180	000009259	000001724	000008188	000006880	000003540	000010525	000011155	000008805	000010801	000014526	000014072	000013616	000011731	000013191	000012098
EP_A_AREN_ST_8697	2158	105	0	0	3125	5	698	14	0	0	0	1	28	0	131	102	0	23	0	0	11	0	0	191	2	0	0	1	1	1	0	1	0	0	0	43	0	0	16	0	0	6	0	0	10	0	0	0	0	25	161	0	0	0	0	0	3	0	45	0	0	0	10	8	9	0	0	0	0	0	0	0	3	5	0	0	2	0	0	0	2	0	0	1	1	0	0	0	0	21	0	1	0	0	0	0	26	0	0	0	0	10	2	0	22	0	0	0	0	0	257	0	0	0	26	3	0	0	0	0	0	32	22	11	0	0	43	1	1	2	0	0	16	0	0	0	0	0	0	0	9	0	0	5	1341	0	3	0	8	0	4	0	0	6	13	8	0	2	0	0	0	0	0	6	0	0	6	11	0	26	1	0	0	0	0	0	0	0	0	2	0	81	0	0	0	2	0	0	0	0	0	0	0	0	0	26	0	0	77	0	0	0	0	0	0	0	0	0	4	18	7	2	0	9	0	49	2	0	8	0	7	0	0	3	0	1	7	0	0	0	0	0	5	0	0	0	0	0	0	0	3	1	1	0	14	0	0	0	0	0	0	2	0	1	0	0	0	0	0	0	0	0	3	20	9	0	0	0	0	0	7	1	7	0	0	2	0	0	0	16	46	0	0	6	0	0	177	0	0	25	0	0	19	0	0	0	6	2319	0	0	0	0	0	6	0	0	1	0	0	0	0	0	0	0	4	0	0	3	0	3	0	7	1	0	0	0	0	0	5	0	11	0	0	0	2	0	5	8	0	0	0	0	3	0	5	0	0	0	0	1	0	0	1	0	0	0	1	36	1	0	0	0	0	0	0	0	0	0	59	0	0	0	0	0	0	11	21	0	0	0	0	0	0	0	0	0	0	14	0	0	0	3	0	1	1	0	0	12	0	0	0	18	0	0	0	0	0	0	1	19	0	1	0	0	0	4	0	2	35	0	0	0	0	0	0	0	0	0	0	0	0	2	0	3	1	0	0
EP_A_AREN_ST_8698	0	623	0	0	14	1	10	35	0	0	0	538	19	0	9	3	0	42	0	0	1	0	0	237	2	0	0	0	491	3	0	0	2	23	0	3	0	0	12	0	0	23	0	0	28	0	0	0	0	87	3	0	0	0	0	627	0	0	0	0	56	0	4	94	6	0	1	0	62	0	0	0	0	1	0	0	300	0	0	1	1	0	0	0	12	0	0	0	1	208	0	0	0	0	0	0	16	0	0	0	0	213	0	0	3	4	0	61	0	0	1	0	0	71	6	1	0	0	0	0	0	35	11	19	0	0	18	0	1	0	0	0	11	0	0	0	147	0	0	0	0	0	2	13	0	0	2	0	2	0	0	0	0	113	0	1	0	2	0	0	0	0	0	5	0	0	5	23	0	19	0	0	0	0	0	0	0	0	0	0	210	13	0	0	0	2	0	0	0	0	0	3	0	0	0	0	0	0	5	0	0	0	0	0	761	0	0	6	3	0	6	30	0	21	0	3	66	0	5	0	5	0	0	19	8	0	25	0	9	0	0	4	0	9	0	0	0	0	0	0	0	0	0	0	6	0	0	0	0	0	28	0	0	22	0	0	0	0	0	0	0	0	8	4	5	14	0	0	0	0	27	0	15	0	0	167	1	0	0	11	37	0	0	2	0	0	6	0	0	3	0	0	10	0	0	0	3	0	0	0	33	0	0	0	0	0	0	0	0	0	0	0	0	1	27	4	0	6	0	0	0	4	0	0	0	4	0	0	5	0	1	0	0	0	3	0	60	7	2	0	0	2	2	3	0	0	0	2	0	0	0	0	0	13	0	0	6	11	3	0	0	0	0	0	0	0	29	0	22	0	155	0	69	0	0	6	0	0	0	0	0	0	0	0	3	0	0	494	0	0	0	2	0	0	1	0	0	23	0	0	0	6	0	0	1	0	0	0	0	553	0	1	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	4	0	4	0	0	0
EP_A_AREN_ST_8699	1	7489	0	0	0	1	4	83	0	0	0	0	4	0	0	0	0	0	0	0	1	0	0	48	1	0	0	0	0	0	0	0	1	0	0	0	0	1	0	0	0	1	0	0	3	0	0	0	0	0	3	0	0	0	0	0	1	0	0	1	0	0	7	0	0	0	0	0	0	0	0	0	0	11	0	0	0	0	0	0	0	0	0	0	1	0	0	0	0	1	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	3	0	0	0	0	0	0	0	0	0	0	1	2	0	0	0	4	0	0	0	0	0	7	0	0	0	0	0	0	0	0	0	0	5	0	0	0	0	1	0	0	0	0	5	0	0	0	0	0	0	0	0	0	4	0	0	2	7	0	5	0	0	0	0	0	0	0	0	0	0	0	3	0	0	0	0	0	0	0	0	0	0	0	4	0	0	0	0	4	0	0	0	0	0	0	0	0	0	1	0	0	0	0	0	0	0	0	0	0	0	4	0	0	0	0	0	4	0	0	0	0	0	0	7	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	12	0	1	0	0	0	0	0	0	0	0	0	0	3	0	0	0	12	0	0	0	0	0	0	0	0	0	0	0	0	7	0	0	0	0	0	0	0	2	0	0	0	0	0	18	0	0	0	0	0	0	0	0	0	0	5	0	0	0	0	0	0	0	0	0	0	1	0	9	0	0	0	1	0	1	7	1	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	2	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	373	0	0	0	0	0	0	0	0	0	2	0	0	0	0	0	0	0	0	0	0	0	337	0	1	0	0	0	1	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	2	0	0	0	1	0
EP_A_AREN_ST_9195	0	22218	0	2	0	0	517	24	11	0	0	0	7	0	0	0	0	1	0	0	0	0	0	1257	1	0	0	0	0	0	0	7	0	0	0	0	0	0	0	0	0	38	0	0	0	0	0	0	0	19	0	0	0	0	0	0	0	0	0	0	704	0	334	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	13	2	0	0	0	45	0	0	0	0	0	0	0	0	0	0	0	18	0	0	0	0	27	0	0	0	0	0	0	0	0	1	0	0	0	2	10	8	0	0	0	0	18	166	0	0	97	46	0	80	0	0	0	984	0	0	0	0	0	0	0	0	0	0	96	0	0	0	0	5	541	1	0	0	128	0	42	0	4	0	0	0	0	0	0	0	0	442	401	0	123	10	0	0	0	0	245	0	19	0	0	0	30	0	0	0	0	0	0	0	0	0	0	0	0	0	0	1	0	79	0	0	0	0	0	0	0	0	0	99	0	23	73	0	16	0	471	9	0	0	0	150	0	0	0	0	5	38	0	33	0	0	13	0	0	0	0	0	0	0	0	0	0	0	2	132	0	0	1	0	0	0	0	19	0	0	0	0	0	0	10	0	0	11	4	370	0	0	0	15	0	15	0	35	0	0	0	0	3	0	6	0	0	520	0	0	0	34	0	0	0	0	0	87	0	0	0	67	0	0	0	321	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	113	0	0	0	1	0	0	0	0	0	0	743	0	26	0	0	0	24	0	0	70	0	0	105	0	10	0	3	0	6	283	0	0	0	104	81	0	0	0	18	0	11	0	0	0	0	0	0	0	7	0	29	0	0	0	0	68	0	0	4	0	0	0	0	0	0	0	1	0	0	19	158	0	0	0	87	11	13	0	0	0	0	0	0	51	0	0	0	0	0	16	0	10	0	9	0	0	0	0	0	44	0	0	0	0	0	0	0	0	0	1	0	0	0	28	0	60	0	0	0
EP_A_AREN_ST_9196	0	2	0	0	0	0	37	35	0	0	0	0	8	0	0	0	0	0	0	0	0	0	0	289	0	0	0	0	0	0	0	0	0	0	0	1	0	0	7	0	0	64	0	0	1	0	0	0	0	0	0	0	0	0	0	0	6	0	0	0	0	0	62	0	2	0	0	0	0	0	22	0	2	0	0	0	0	0	0	0	0	0	0	0	2	0	0	0	0	22	0	0	0	0	0	0	0	0	0	0	0	15	0	0	0	0	0	0	0	0	22	0	0	0	3	15	17	0	0	0	0	7	36	0	0	77	24	0	10	0	2	0	217	0	0	0	0	0	0	0	0	0	0	31	0	0	0	0	0	128	3	0	0	5	4	82	0	1	0	0	0	0	0	0	0	0	42	70	0	39	0	0	0	0	0	134	0	11	0	7	0	62	0	0	0	3	0	0	0	0	0	0	0	0	0	0	0	24	220	0	0	0	0	0	0	0	0	0	13	0	0	14	0	0	0	0	5	0	0	0	19	0	0	0	0	8	23	0	27	2	0	0	0	0	0	0	0	0	0	0	0	0	0	0	3	0	0	0	0	0	0	0	0	0	0	2	0	0	0	0	0	0	13	2	63	0	0	0	0	0	0	0	4	0	0	0	0	0	0	71	0	0	139	0	0	0	101	0	0	0	0	0	7	0	0	0	0	0	0	0	28	0	0	4	0	0	0	0	0	0	0	0	0	0	0	0	0	27	0	0	0	0	0	0	0	0	0	0	133	0	24	0	0	0	3	0	0	20	0	0	96	2	0	0	0	0	1	57	0	0	0	61	11	0	0	0	0	0	2	0	0	0	0	0	0	0	1	0	3	0	0	0	0	48	0	0	2	0	0	0	0	0	0	0	0	0	0	22	53	0	0	0	78	0	0	0	0	0	0	0	0	10	0	0	0	0	0	0	0	0	0	16	0	0	0	0	0	0	8	0	0	0	0	0	0	0	0	5	0	0	0	5	0	16	0	2	0
EP_A_FASC_EG_8620	0	2200	0	0	0	0	0	0	0	0	0	0	579	0	40	28	0	171	0	0	0	0	0	6	0	0	0	0	0	1	0	30	2	57	0	1	0	0	7	0	0	0	0	0	10	9379	0	0	0	0	0	0	0	0	0	0	42	0	1	0	0	0	0	0	0	0	0	0	0	0	0	0	0	10	0	0	6	0	0	1	0	0	0	0	0	1262	0	0	0	0	0	292	0	0	0	0	0	0	0	0	12	0	0	0	14	0	0	0	0	0	0	1	4	2	0	0	0	432	0	0	2	2	1	0	0	0	0	0	1	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	9	28	0	1	0	0	0	0	0	0	300	0	0	0	0	1	0	0	0	0	0	0	0	0	0	0	7	0	154	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	3	0	0	0	0	3	2	0	0	0	2	0	0	4	0	0	0	0	0	0	0	0	0	10	0	0	0	1	0	0	0	0	0	0	0	0	0	0	2	0	1	0	12	3	0	0	0	0	0	0	0	0	0	0	0	0	0	0	147	0	3	0	0	0	0	1	0	0	0	0	0	0	0	0	0	0	3	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	8	0	327	8	0	0	0	99	6	0	0	0	0	0	0	0	4	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	7	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	1	0	0	0	0	0	0	0	36	0	0	0	2	0	19	0	0	2	0	0	0	0	0	0	0	0	0	0	0	0	2	0	0	3	0	0	0	0	0	2	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	1	0	0	0
EP_A_FASC_EG_8989	25	6101	0	0	60	3	30	217	0	0	0	0	184	0	47	77	0	56	0	0	0	0	0	113	30	2	0	0	0	0	0	8	0	20	0	0	0	0	124	0	0	3	0	0	47	2841	0	0	0	6	8	0	0	0	0	0	1	0	103	0	0	0	6	34	12	0	0	0	0	0	0	0	0	6	0	0	3	0	0	0	0	8	0	0	2	15	0	0	0	11	0	303	0	0	0	0	565	0	0	0	1	5	3	0	5	0	0	0	0	0	5	0	0	1	60	5	0	0	0	0	0	0	3	16	0	0	1	2	1	2	1	278	5	0	0	0	0	0	0	0	1633	0	0	0	1	0	1	0	13	5	174	1	0	3	212	17	0	9	0	0	0	0	0	7	3	0	7	3	0	15	4	0	0	102	0	0	0	179	0	0	0	6	0	0	0	3	0	0	0	18	0	11	0	0	0	0	0	14	28	1	0	0	9	0	0	0	1	0	8	5	1	7	0	544	0	156	2	0	11	0	6	0	0	2	0	0	8	0	0	0	0	6	2	4	0	0	0	0	0	0	1	0	0	0	4	0	0	0	0	0	0	0	0	0	4	0	0	0	0	0	0	0	1	0	6	0	0	0	159	0	24	0	1	0	1	0	0	0	0	2	6	0	2	0	0	0	22	4	0	24	0	0	5	0	0	0	0	16	0	0	4	0	0	0	0	0	1	0	0	0	164	0	0	6	2	0	0	2	0	0	0	0	0	0	0	9	0	0	2	0	6	0	0	10	1	10	6	0	0	0	0	0	6	0	3	0	5	1	0	0	0	0	0	0	1	0	0	3	0	0	0	0	0	0	0	0	0	0	21	0	0	0	0	0	0	4	18	1	0	0	0	0	0	0	12	0	0	1	0	0	0	12	0	0	0	0	0	1	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	1	0	2	4	0	0	0	0	0	0	0	0	0	0	0	0	6	0	0	0	0	0
EP_A_FASC_EG_8991	0	26	0	0	0	0	0	5	0	0	0	0	654	0	3	20	0	33	0	0	0	0	0	4	2	0	0	0	0	0	0	0	0	226	0	0	0	0	7	0	3	0	0	0	20	566	0	0	0	0	0	41	0	0	0	0	1	0	43	0	0	0	0	0	0	0	0	0	0	0	122	0	1	0	0	0	0	0	0	0	0	1	0	0	2	0	0	0	0	0	0	537	0	0	0	0	0	0	0	0	0	0	1	0	0	0	0	0	0	0	0	0	0	0	0	1	0	0	0	0	0	2	0	0	0	0	1	0	6	0	4	24	2	0	0	0	0	0	1	0	1	0	0	0	0	0	0	0	0	1	80	0	0	0	12	18	0	0	0	0	0	0	0	7	0	15	4	2	0	1	3	0	0	80	0	0	0	52	0	0	0	0	0	0	0	2	0	0	0	0	0	8	0	0	0	0	0	5	0	2	0	0	0	0	0	0	0	0	1	0	26	0	0	0	2	2	0	0	0	0	0	0	0	0	0	0	0	0	1	0	0	1	3	0	0	0	0	0	0	0	0	0	0	0	1	0	0	0	0	0	0	0	2	0	2	3	0	0	0	0	0	0	0	1	1	0	0	0	324	0	0	0	0	0	1	0	0	0	0	3	0	0	1	0	0	0	0	0	0	0	0	1	0	0	0	0	0	0	0	0	0	0	0	0	0	8	0	0	0	0	350	4	0	0	0	0	0	2	0	0	0	0	0	0	0	0	0	0	2	0	1	0	0	1	0	0	1	1	2	0	0	0	0	1	0	1	4	1	0	1	0	0	1	0	0	0	1	0	0	0	0	2	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	1	0	0	0	4	0	0	0	0	0	1	0	0	2	0	0	0	0	0	2	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	4	0	0	0	1	0	0	0	0	0
EP_A_FASC_EG_8993	0	288	0	0	0	1	0	11	0	0	0	0	170	0	49	174	0	191	0	0	0	0	0	29	8	0	0	0	0	7	0	0	0	1685	0	0	0	0	134	0	4	0	0	0	219	8	0	0	0	0	0	736	0	0	0	0	0	0	230	0	0	0	4	0	0	0	0	0	0	0	0	0	15	0	0	0	0	0	0	0	0	57	0	0	0	529	0	0	0	0	0	1412	0	0	0	0	0	0	0	0	0	0	10	0	1	0	0	0	0	0	0	0	0	0	0	39	1	0	0	0	6	0	39	0	0	0	1	0	100	87	20	670	29	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	49	667	0	0	0	110	55	0	0	0	0	0	0	0	0	0	0	25	33	0	14	56	25	0	865	0	0	0	470	0	0	0	0	0	0	0	40	0	0	0	16	0	0	0	0	0	0	0	42	0	8	0	0	0	0	0	0	0	2	29	0	1046	3	0	0	3	0	0	0	0	0	54	0	3	2	0	11	13	0	0	0	0	5	10	0	0	0	0	0	0	0	0	0	0	0	24	0	0	0	0	0	0	0	0	0	0	0	0	0	0	9	0	0	0	0	11	0	0	0	323	0	0	0	34	0	0	0	0	0	0	8	4	0	0	0	0	0	0	12	0	0	0	0	27	0	0	0	0	0	0	0	4	0	0	0	0	0	51	0	0	0	6	0	0	0	0	2	0	14	0	0	0	7	0	0	0	0	0	0	18	0	0	0	0	0	0	61	0	0	0	0	0	0	15	1	0	0	96	40	0	0	0	0	20	0	0	0	2	0	0	0	0	40	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	71	0	0	2	0	0	0	0	0	9	0	0	0	0	0	6	0	0	8	0	19	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	7	0	0	0	13	0	24	0	0	0
EP_A_FASC_EG_9014	0	1	0	0	0	0	0	0	0	0	1	0	243	0	0	1	0	0	0	0	0	0	0	1	0	0	0	0	0	0	0	1	0	9	0	0	0	0	133	0	0	0	0	0	1	456	18	0	0	0	0	1	0	0	0	0	119	0	0	0	0	0	0	0	0	0	0	0	0	0	477	0	0	0	0	0	0	0	0	0	0	1	0	0	0	1	0	0	0	2	0	149	0	0	0	0	0	0	0	0	0	0	2	0	0	0	0	0	0	0	0	0	0	0	0	13	2	0	0	0	0	0	4	0	0	0	0	0	3	0	56	107	0	0	0	0	0	0	0	0	0	0	1	0	0	0	1	0	0	1	0	0	0	0	43	1	0	0	0	0	0	0	0	9	1	0	0	0	0	0	0	0	0	4	0	0	0	3	12	7	0	0	0	0	0	2	0	0	0	0	0	17	0	0	0	0	0	1	10	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	1	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	1293	0	0	0	0	0	0	0	0	0	0	1	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	34	0	0	0	0	0	0	8	0	0	0	0	0	0	0	0	0	0	48	287	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	1	227	0	0	0	0	0	0	0	0	0	0	2	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	1	0	0	0	2	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	5	20	0	0	0	0	13	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	1	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	1	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
EP_A_FASC_EG_9016	0	1	0	0	0	0	0	0	0	0	0	0	1113	0	4	2	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	206	0	0	2	0	0	0	1133	125	0	0	0	0	5	0	0	0	0	6	0	0	0	0	0	0	0	0	0	0	0	0	0	611	0	0	0	0	0	0	0	0	0	0	2	0	0	0	103	0	0	0	0	0	54	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	17	0	8	3	0	0	0	1	0	0	1	0	0	0	0	33	7	0	0	0	0	0	0	0	0	57	0	0	0	0	0	1	0	0	0	0	0	0	0	87	1	0	0	0	0	0	0	0	8	0	0	0	0	0	0	0	0	0	13	0	5	0	2	64	0	0	0	0	0	0	0	0	0	0	0	0	8	0	0	0	0	0	3	0	0	0	0	1	0	0	0	0	0	0	0	0	0	0	0	0	3	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	1489	0	0	0	0	0	0	0	0	0	0	3	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	2	1	0	0	0	2	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	6	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	3	0	0	27	266	2	0	0	0	0	0	1	0	0	0	0	0	0	2	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	2	18	0	0	0	0	1	0	0	0	0	2	1	0	0	0	0	0	1	0	0	0	0	0	0	0	0	0	0	0	0	0	0	3	0	1	1	0	0	0	0	4	0	0	0	0	0	0	1	0	0	1	2	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
EP_A_FASC_EG_9019	1	18	0	0	0	0	0	0	0	0	0	0	2291	0	38	56	0	10	0	0	1	1	0	1	0	0	0	0	0	0	0	0	0	322	0	4	0	0	252	0	0	0	0	0	7	0	4	0	0	0	0	12	0	0	0	0	9	0	3	0	0	0	0	0	1	0	0	0	0	0	238	0	0	1	0	0	1	0	0	0	0	2	0	0	0	0	0	0	0	0	0	1830	0	0	0	0	0	0	0	0	0	0	10	0	6	0	0	0	0	0	0	3	1	0	0	12	0	45	10	0	2	2	0	0	0	0	3	1	4	0	181	168	1	0	0	0	0	0	0	0	0	0	5	0	0	0	0	0	0	6	3	0	0	0	607	8	0	0	0	0	0	0	0	156	8	0	8	3	0	0	3	0	0	90	0	0	0	11	98	0	0	0	0	0	0	1	0	4	0	0	0	919	0	0	0	0	0	6	0	0	0	0	0	0	0	0	18	0	1	0	19	1	0	0	0	15	0	0	0	0	0	0	0	0	0	1	0	0	1	0	0	4	5	1660	0	0	0	0	0	0	1	0	0	0	0	0	0	0	0	0	0	0	0	0	2	1	0	0	0	0	0	0	0	3	5	0	0	0	705	0	0	0	0	0	0	25	0	2	0	0	0	0	1	0	0	0	7	0	0	0	0	17	0	0	0	0	0	0	0	0	0	0	0	0	0	16	2	0	0	84	2508	5	0	0	0	3	0	0	0	1	0	0	0	0	0	0	0	0	1	0	0	0	0	5	0	3	0	0	1	0	0	39	0	0	0	4	6	6	0	5	0	0	5	3	0	0	1	5	43	0	0	1	0	0	0	0	1	0	1	0	0	0	0	0	0	65	9	12	0	0	0	82	0	0	4	0	0	0	0	0	0	3	0	0	3	0	0	0	0	0	4	0	0	0	0	0	0	0	0	0	0	1	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	1	0	0	0
EP_A_FASC_EG_9051	0	123	0	0	0	174	3	0	1	0	0	0	132	0	150	341	0	12	0	0	0	0	0	18	0	39	0	0	0	0	0	0	0	532	0	52	0	0	10	0	0	2	0	0	47	6702	4	0	0	0	0	12	0	0	0	0	5	0	6	0	0	0	0	0	1	0	0	0	0	0	0	0	13	0	0	0	14	0	0	0	0	0	0	0	2	3	0	0	0	0	0	1247	0	0	0	0	0	0	0	0	14	0	0	0	0	0	0	0	0	0	0	0	0	0	0	10	0	0	2	0	0	21	29	0	0	0	0	0	9	15	8	0	14	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	1	14	0	0	0	9	2	0	0	0	0	0	0	0	70	0	0	31	9	0	16	1	0	0	0	0	0	0	0	36	0	0	0	0	0	0	51	0	0	0	5	0	1	0	0	0	0	0	19	0	0	0	0	52	0	0	0	0	4	17	0	40	16	0	0	0	37	2	0	2	0	6	0	0	0	0	0	1	0	58	0	0	1	0	17	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	5	0	0	0	0	0	0	0	5	0	0	0	0	49	0	0	0	1	0	0	52	0	0	0	0	0	0	10	146	0	0	2	0	0	0	0	0	6	0	0	0	0	0	0	0	0	0	0	107	0	1	0	0	0	127	536	0	0	0	0	0	0	0	0	0	0	1	0	0	0	0	0	0	0	0	6	0	0	3	0	0	0	4	13	0	0	0	0	1	0	0	15	5	0	0	0	0	1	0	66	0	33	0	148	0	0	0	0	0	0	0	0	0	1	0	0	0	0	0	0	0	0	151	0	0	0	6	0	0	0	0	0	0	0	0	0	3	0	0	7	0	0	1	0	0	9	0	0	0	0	0	0	0	10	0	0	0	0	0	0	0	0	9	0	0	0	0	0	0	0	0	0	14	0	0	0	2	0	0	0	0	0
